Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	621,76855	0	-202,13043	0	-0,91774631	-0,72645426	-0,73879772	-0,71100152	-0,72956347	-0,17125975	-0,21222004	-0,22985344	-0,27900472
41613	621,86816	0	-202,14256	0	-0,91836697	-0,72663122	-0,73901385	-0,71119052	-0,72968936	-0,17136669	-0,21224143	-0,23004754	-0,2790848
41613	621,96777	0	-202,14584	0	-0,91860873	-0,72689325	-0,73920351	-0,71144277	-0,7300334	-0,17136167	-0,21235684	-0,23004314	-0,27918977
41613	622,06738	0	-202,16447	0	-0,91868097	-0,72713375	-0,73941624	-0,71165746	-0,73032749	-0,17142929	-0,21237798	-0,23019755	-0,27931362
41613	622,16699	0	-202,19534	0	-0,9186784	-0,72731066	-0,73964047	-0,71191406	-0,73037744	-0,17147177	-0,21249433	-0,23027849	-0,27942526
41613	622,2666	0	-202,19942	0	-0,91913509	-0,72751433	-0,73987532	-0,71212423	-0,73054349	-0,17155993	-0,21248317	-0,23051058	-0,27955547
41613	622,36621	0	-202,17917	0	-0,91917163	-0,72772527	-0,74006516	-0,71235394	-0,73075664	-0,1716055	-0,21253368	-0,23055719	-0,27961615
41613	622,46582	0	-202,18237	0	-0,91962385	-0,72794241	-0,74026901	-0,71256441	-0,73099375	-0,17161639	-0,21261543	-0,23062027	-0,27965909
41613	622,56543	0	-202,18449	0	-0,91964734	-0,72817999	-0,74045599	-0,71275014	-0,73133385	-0,17164369	-0,21263254	-0,23065911	-0,27973422
41613	622,66504	0	-202,1548	0	-0,91957581	-0,72838956	-0,74067324	-0,71298426	-0,73151124	-0,17175815	-0,21271376	-0,23081706	-0,27978942
41613	622,76465	0	-202,161	0	-0,92002207	-0,72852767	-0,74088448	-0,71321243	-0,73148608	-0,17177333	-0,21265669	-0,23095225	-0,27988419
41613	622,86426	0	-202,17584	0	-0,92074925	-0,72874826	-0,74109834	-0,71344519	-0,73170125	-0,17179649	-0,21276301	-0,23099495	-0,27993047
41613	622,96387	0	-202,18166	0	-0,92079288	-0,72897565	-0,74131393	-0,71370035	-0,73191273	-0,17187841	-0,21284394	-0,23115423	-0,28013262
41613	623,06348	0	-202,18466	0	-0,92078841	-0,72919238	-0,74153018	-0,71391815	-0,73212874	-0,17190395	-0,21283771	-0,23119894	-0,280211
41613	623,16309	0	-202,18002	0	-0,92145747	-0,72940058	-0,74175555	-0,7141307	-0,73231554	-0,17192236	-0,21291204	-0,2312253	-0,28029129
41613	623,2627	0	-202,1799	0	-0,92106855	-0,72960585	-0,74194872	-0,71433717	-0,73253167	-0,1720162	-0,21291517	-0,23146267	-0,28037301
41613	623,3623	0	-202,16882	0	-0,9215312	-0,72982931	-0,74215019	-0,71458811	-0,73274958	-0,17202652	-0,21295294	-0,23144655	-0,28043547
41613	623,46191	0	-202,1339	0	-0,92165416	-0,73010677	-0,74234515	-0,71478802	-0,73318708	-0,17206539	-0,21295841	-0,23160726	-0,28048906
41613	623,56152	0	-202,14609	0	-0,92198348	-0,73031443	-0,74252075	-0,71506757	-0,73335493	-0,17214429	-0,21297824	-0,23169531	-0,28055736
41613	623,66113	0	-202,12941	0	-0,92212504	-0,73052037	-0,74273336	-0,71525604	-0,73357177	-0,17222218	-0,21308134	-0,23181209	-0,28061992
41613	623,76074	0	-202,12215	0	-0,92204458	-0,73069251	-0,74292612	-0,7154246	-0,73372674	-0,17225054	-0,21308625	-0,23190252	-0,28074837
41613	623,86035	0	-202,11267	0	-0,92246252	-0,73090529	-0,7431069	-0,71568084	-0,7339282	-0,17224923	-0,21308701	-0,23193105	-0,28085858
41613	623,95996	0	-202,08185	0	-0,92264807	-0,73112833	-0,7433275	-0,71590513	-0,73415244	-0,17233382	-0,21316986	-0,2320879	-0,28091013
41613	624,05957	0	-202,08554	0	-0,92294717	-0,73130506	-0,74351394	-0,71609664	-0,73430467	-0,17234561	-0,2131176	-0,23222364	-0,28095025
41613	624,15918	0	-202,06187	0	-0,92291737	-0,73150676	-0,74373186	-0,71628022	-0,73450816	-0,17239816	-0,2132246	-0,23230001	-0,28099102
41613	624,25879	0	-202,03328	0	-0,92293304	-0,73172742	-0,74393988	-0,71651661	-0,73472583	-0,17238143	-0,21319808	-0,23233804	-0,28105173
41613	624,3584	0	-202,03273	0	-0,92352796	-0,7318657	-0,74416089	-0,71673191	-0,73470438	-0,17249234	-0,21320628	-0,23247463	-0,28112426
41613	624,45801	0	-202,04128	0	-0,92400664	-0,73210263	-0,74439752	-0,7169705	-0,73493993	-0,17250144	-0,21326566	-0,23256399	-0,28122023
41613	624,55762	0	-202,0657	0	-0,92412066	-0,73235273	-0,74464041	-0,7172308	-0,73518693	-0,17255887	-0,21330284	-0,23268087	-0,28136364
41613	624,65723	0	-202,0675	0	-0,92392617	-0,73259193	-0,74487579	-0,71745944	-0,73544049	-0,17263258	-0,21343997	-0,23281427	-0,28146833
41613	624,75684	0	-202,03755	0	-0,92423129	-0,73279601	-0,74509114	-0,71766633	-0,73563051	-0,17265478	-0,21336938	-0,23291586	-0,28150585
41613	624,85645	0	-202,01427	0	-0,92472899	-0,73302382	-0,74529386	-0,71794051	-0,7358371	-0,17270669	-0,21345526	-0,23299344	-0,281596
41613	624,95605	0	-201,99567	0	-0,9249987	-0,73321748	-0,74551767	-0,71812207	-0,7360127	-0,17272647	-0,21347514	-0,23307744	-0,28164068
41613	625,05566	0	-201,96414	0	-0,9246366	-0,73341841	-0,74568111	-0,71834666	-0,73622751	-0,1727422	-0,2134009	-0,2332131	-0,28165698
41613	625,15527	0	-201,95827	0	-0,92533773	-0,73362315	-0,74588746	-0,71856391	-0,73641813	-0,1727818	-0,21342418	-0,23332548	-0,28171065
41613	625,25488	0	-201,95535	0	-0,92542189	-0,73383087	-0,74609852	-0,71875983	-0,73663425	-0,17284518	-0,21352553	-0,23338582	-0,2818298
41613	625,35449	0	-201,94862	0	-0,92591029	-0,73404771	-0,74630231	-0,71899331	-0,73684752	-0,17294872	-0,21364225	-0,2335273	-0,28188992
41613	625,4541	0	-201,95607	0	-0,92582834	-0,73424268	-0,74650502	-0,71917981	-0,73704314	-0,1730299	-0,21365997	-0,23372617	-0,28200585
41613	625,55371	0	-201,93027	0	-0,92603958	-0,73446333	-0,74670511	-0,71942848	-0,73725641	-0,17303188	-0,21360257	-0,23383734	-0,28206983
41613	625,65332	0	-201,90742	0	-0,92626083	-0,73468506	-0,74692762	-0,71965277	-0,7374748	-0,17309511	-0,21366577	-0,23392069	-0,28211129
41613	625,75293	0	-201,90585	0	-0,92611444	-0,73489958	-0,74714285	-0,71988416	-0,73767173	-0,17311904	-0,21364978	-0,2340467	-0,28218767
41613	625,85254	0	-201,85901	0	-0,92676151	-0,73512155	-0,74733269	-0,72007549	-0,73795652	-0,17314576	-0,213756	-0,23410222	-0,28220111
41613	625,95215	0	-201,8661	0	-0,92716497	-0,73532337	-0,74752313	-0,72033066	-0,73811638	-0,17319889	-0,2137707	-0,23419265	-0,28230253
41613	626,05176	0	-201,83617	0	-0,92728156	-0,73562169	-0,74775356	-0,72057563	-0,73853588	-0,17332274	-0,21384786	-0,23438825	-0,28234497
41613	626,15137	0	-201,85208	0	-0,92771596	-0,73580116	-0,74797082	-0,72079915	-0,73863351	-0,17338331	-0,21390064	-0,23455127	-0,28245294
41613	626,25098	0	-201,84953	0	-0,92793906	-0,73598808	-0,74819905	-0,72102821	-0,73873699	-0,17344001	-0,2138782	-0,23465808	-0,2825529
41613	626,35059	0	-201,83981	0	-0,92788172	-0,73620814	-0,74840033	-0,72127694	-0,73894715	-0,17347528	-0,21402156	-0,23472196	-0,28264892
41613	626,4502	0	-201,79015	0	-0,92803371	-0,73641157	-0,74860543	-0,72149366	-0,73913562	-0,17354581	-0,214011	-0,23487425	-0,28267398
41613	626,5498	0	-201,74365	0	-0,92801845	-0,7366116	-0,74878168	-0,72172177	-0,73933136	-0,17353386	-0,21400246	-0,23497994	-0,28270814
41613	626,64941	0	-201,71436	0	-0,92854929	-0,73682225	-0,74900901	-0,72195053	-0,7395072	-0,17357841	-0,21403828	-0,23505133	-0,28271791
41613	626,74902	0	-201,6738	0	-0,92835629	-0,73702615	-0,74918157	-0,72217411	-0,73972273	-0,17363693	-0,21396467	-0,23525696	-0,28277901
41613	626,84863	0	-201,6586	0	-0,92876947	-0,7372281	-0,74935061	-0,7223919	-0,73994172	-0,17369469	-0,21407567	-0,2353241	-0,28281018
41613	626,94824	0	-201,66916	0	-0,92915279	-0,7375285	-0,74957722	-0,72265291	-0,74035537	-0,17375208	-0,21409772	-0,23551908	-0,28287461
41613	627,04785	0	-201,6329	0	-0,92930102	-0,73766619	-0,74977905	-0,72285789	-0,74036157	-0,17383462	-0,21419112	-0,23562433	-0,28296697
41613	627,14746	0	-201,60805	0	-0,92921984	-0,73785847	-0,74995774	-0,72308558	-0,74053204	-0,17386079	-0,21414894	-0,23575628	-0,28304681
41613	627,24707	0	-201,575	0	-0,92976743	-0,73808843	-0,75015777	-0,723324	-0,74078357	-0,17395167	-0,21418323	-0,23593739	-0,28307405
41613	627,34668	0	-201,52805	0	-0,92991275	-0,73835719	-0,7503801	-0,72355688	-0,74113464	-0,17395037	-0,21421307	-0,23605351	-0,28309619
41613	627,44629	0	-201,49178	0	-0,93013477	-0,73858225	-0,75058675	-0,72379643	-0,74136364	-0,17403477	-0,21424016	-0,23612566	-0,28314954
41613	627,5459	0	-201,46294	0	-0,93037802	-0,73876214	-0,75080532	-0,72402155	-0,74145949	-0,17406212	-0,21423697	-0,23631966	-0,28313342
41613	627,64551	0	-201,42525	0	-0,93041861	-0,73899937	-0,7509858	-0,72427064	-0,74174166	-0,17413171	-0,21427296	-0,23646519	-0,28315803
41613	627,74512	0	-201,40645	0	-0,93050617	-0,73917055	-0,75119901	-0,72452146	-0,74179125	-0,17419404	-0,21430673	-0,23653705	-0,28324753
41613	627,84473	0	-201,36812	0	-0,93091524	-0,73938078	-0,75143385	-0,72476804	-0,7419405	-0,17422827	-0,21429655	-0,23671876	-0,28330714
41613	627,94434	0	-201,31183	0	-0,93089026	-0,73962027	-0,751634	-0,72499591	-0,74223089	-0,17431937	-0,21434492	-0,23690653	-0,2832835
41613	628,04395	0	-201,24963	0	-0,93091971	-0,73988646	-0,75182235	-0,72525746	-0,74257958	-0,17439741	-0,2143303	-0,23707023	-0,28331661
41613	628,14355	0	-201,20209	0	-0,93150604	-0,74011719	-0,75201786	-0,72552186	-0,74281192	-0,17435792	-0,2142541	-0,23716736	-0,28330666
41613	628,24316	0	-201,12581	0	-0,93153399	-0,7403084	-0,75223488	-0,72570425	-0,74298608	-0,17443413	-0,21432218	-0,23726207	-0,28329694
41613	628,34277	0	-201,09633	0	-0,93133432	-0,74053365	-0,75242931	-0,72595835	-0,7432133	-0,17449604	-0,21430482	-0,23752642	-0,28328452
41613	628,44238	0	-201,05304	0	-0,93208718	-0,74074101	-0,75263536	-0,72618639	-0,74340129	-0,17449364	-0,21430378	-0,23751904	-0,28341421
41613	628,54199	0	-200,98872	0	-0,93227232	-0,74094087	-0,75282508	-0,72640121	-0,74359632	-0,17463884	-0,21441489	-0,237735	-0,28339118
41613	628,6416	0	-200,9169	0	-0,93208051	-0,7411564	-0,7530061	-0,72666818	-0,74379492	-0,17465861	-0,21430489	-0,23796181	-0,283393
41613	628,74121	0	-200,85201	0	-0,93255955	-0,74136436	-0,75321889	-0,72689939	-0,7439748	-0,17468284	-0,2143193	-0,23809005	-0,28335905
41613	628,84082	0	-200,78191	0	-0,93241686	-0,74154526	-0,75344419	-0,72715443	-0,74403715	-0,17476453	-0,21428372	-0,23828442	-0,28333387
41613	628,94043	0	-200,70026	0	-0,93274397	-0,74179184	-0,75364399	-0,72739643	-0,74433506	-0,17479798	-0,21426283	-0,23845784	-0,2832852
41613	629,04004	0	-200,6573	0	-0,93331242	-0,74202484	-0,75389266	-0,72769243	-0,74448943	-0,17491758	-0,21434467	-0,23868914	-0,28328085
41613	629,13965	0	-200,6147	0	-0,93314332	-0,74225575	-0,75409555	-0,7279529	-0,74471879	-0,17493406	-0,21429813	-0,23885871	-0,28334355
41613	629,23926	0	-200,52698	0	-0,9335255	-0,74250776	-0,75436902	-0,72824919	-0,74490511	-0,17508158	-0,21437287	-0,23912758	-0,28327113
41613	629,33887	0	-200,40814	0	-0,93378925	-0,74272877	-0,75452411	-0,72852206	-0,74514019	-0,17514965	-0,214385	-0,23936084	-0,28323075
41613	629,43848	0	-200,2989	0	-0,93345511	-0,74295366	-0,75475138	-0,72879577	-0,74531376	-0,17522185	-0,2144365	-0,23953925	-0,28316537
41613	629,53809	0	-200,18364	0	-0,93367118	-0,74324173	-0,75495148	-0,72904652	-0,74572718	-0,17529511	-0,21441086	-0,23974693	-0,28308326
41613	629,6377	0	-200,04498	0	-0,93382692	-0,74346846	-0,75515455	-0,72932804	-0,7459228	-0,17535901	-0,21439171	-0,23996599	-0,28296673
41613	629,7373	0	-199,92088	0	-0,9341439	-0,74361777	-0,75537193	-0,72961348	-0,74586797	-0,17547008	-0,21447545	-0,24024108	-0,28291091
41613	629,83691	0	-199,79726	0	-0,93437749	-0,74383819	-0,75553912	-0,72987264	-0,74610281	-0,17555523	-0,21451978	-0,24050216	-0,28280026
41613	629,93652	0	-199,65973	0	-0,93460733	-0,74408424	-0,75574487	-0,73019594	-0,7463119	-0,17565569	-0,21453743	-0,24079326	-0,28268692
41613	630,03613	0	-199,48647	0	-0,93465501	-0,74434859	-0,75594628	-0,73053116	-0,74656832	-0,17574373	-0,21443196	-0,24112701	-0,28244048
41613	630,13574	0	-199,28995	0	-0,93477762	-0,74464941	-0,75619006	-0,73092997	-0,7468282	-0,1758486	-0,21437725	-0,2415082	-0,28220251
41613	630,23535	0	-199,07707	0	-0,93492252	-0,74496168	-0,75644106	-0,73134202	-0,74710202	-0,17602982	-0,21433216	-0,24205334	-0,28192756
41613	630,33496	0	-198,7802	0	-0,93501824	-0,7452482	-0,75664228	-0,73175615	-0,74734616	-0,17620973	-0,21437088	-0,2424975	-0,28146085
41613	630,43457	0	-198,4308	0	-0,93547457	-0,74556071	-0,75688249	-0,73220295	-0,74759662	-0,17642026	-0,21449354	-0,24306741	-0,28098533
41613	630,53418	0	-197,99336	0	-0,93551373	-0,74597007	-0,75706053	-0,73275006	-0,74809957	-0,17668656	-0,2146633	-0,24379437	-0,28031716
41613	630,63379	0	-197,40958	0	-0,9355126	-0,74636829	-0,75728512	-0,73342532	-0,74839449	-0,1771832	-0,21503453	-0,24484779	-0,27943736
41613	630,7334	0	-196,44946	0	-0,93526077	-0,74689746	-0,75753951	-0,73440111	-0,74875176	-0,17779957	-0,21519874	-0,24648242	-0,27795699
41613	630,83301	0	-194,4626	0	-0,935862	-0,74784482	-0,75786906	-0,73640203	-0,74926329	-0,17929004	-0,2161065	-0,25008115	-0,27480853
41613	630,93262	0	-141,01701	0	-0,94813126	-0,78597391	-0,78169554	-0,82167584	-0,75455034	-0,0021712731	0,21996638	-0,15438958	-0,24051613
41613	631,03223	0	-117,40359	0	-0,86578262	-0,73033786	-0,72549582	-0,76281792	-0,7026999	0,013384807	0,24107258	-0,12948386	-0,22302818
41613	631,13184	0	-118,05341	0	-0,86611789	-0,729725	-0,72468531	-0,76261669	-0,70187294	0,013275199	0,24141157	-0,12996471	-0,22308457
41613	631,23145	0	-119,15395	0	-0,86893982	-0,73111039	-0,72608507	-0,76334465	-0,70390141	0,012738776	0,24102801	-0,13101451	-0,2236021
41613	631,33105	0	-119,96822	0	-0,87125319	-0,73253798	-0,72755194	-0,76449782	-0,70556414	0,012289125	0,24056904	-0,1320813	-0,22418247
41613	631,43066	0	-120,44508	0	-0,87214613	-0,73346376	-0,72841781	-0,76526368	-0,70670986	0,01190685	0,2402291	-0,13287805	-0,22449672
41613	631,53027	0	-120,65254	0	-0,87302309	-0,7341345	-0,72919035	-0,76585889	-0,70735431	0,011690003	0,24023138	-0,13349724	-0,22458518
41613	631,62988	0	-120,7028	0	-0,87385422	-0,73443794	-0,72946066	-0,76611602	-0,70773721	0,011543098	0,24025644	-0,1339885	-0,22455311
41613	631,72949	0	-120,75858	0	-0,87433326	-0,73463637	-0,72960901	-0,76624304	-0,70805705	0,011343827	0,24016522	-0,13446079	-0,2246298
41613	631,8291	0	-120,78683	0	-0,87432247	-0,73487365	-0,72985238	-0,76647055	-0,70829809	0,01120732	0,24019636	-0,13485242	-0,22461434
41613	631,92871	0	-120,81377	0	-0,87455755	-0,73509228	-0,73003846	-0,7666437	-0,70859468	0,011137391	0,24020226	-0,13519306	-0,22460712
41613	632,02832	0	-120,83453	0	-0,87442976	-0,73523396	-0,73016399	-0,76678163	-0,70875621	0,010970026	0,24017476	-0,13560022	-0,22461444
41613	632,12793	0	-120,86858	0	-0,87509102	-0,73547137	-0,730367	-0,76700109	-0,70904601	0,010799798	0,24012709	-0,13601136	-0,2246979
41613	632,22754	0	-120,9246	0	-0,87480342	-0,73568338	-0,730582	-0,76719892	-0,70926917	0,010647041	0,23998654	-0,13633217	-0,22479387
41613	632,32715	0	-120,96368	0	-0,87568927	-0,73591769	-0,73075998	-0,76742887	-0,70956421	0,010505845	0,24000265	-0,1368228	-0,22485869
41613	632,42676	0	-121,02956	0	-0,87560618	-0,73621666	-0,73102838	-0,76773953	-0,70988202	0,010366646	0,23987553	-0,13723789	-0,22485559
41613	632,52637	0	-121,09576	0	-0,87611771	-0,73654467	-0,73132354	-0,76806724	-0,71024323	0,010198605	0,23988912	-0,13758469	-0,22493495
41613	632,62598	0	-121,14414	0	-0,87662584	-0,73687583	-0,73163027	-0,76838702	-0,71061015	0,010052403	0,2398473	-0,13795164	-0,22501959
41613	632,72559	0	-121,17291	0	-0,87709707	-0,73716164	-0,73191535	-0,76867867	-0,71089089	0,0098922057	0,23970172	-0,13833512	-0,22505736
41613	632,8252	0	-121,17645	0	-0,87694657	-0,73737544	-0,73211747	-0,76886922	-0,71113968	0,0098078474	0,23983623	-0,13869591	-0,2250469
41613	632,9248	0	-121,19315	0	-0,87729824	-0,73761046	-0,73231262	-0,76913226	-0,71138644	0,0096462639	0,23964205	-0,13895877	-0,22512092
41613	633,02441	0	-121,21695	0	-0,87771511	-0,73782206	-0,73253322	-0,76932257	-0,71161044	0,0095172627	0,23953895	-0,13933617	-0,22516513
41613	633,12402	0	-121,2474	0	-0,87787604	-0,73803639	-0,73273194	-0,76954567	-0,71183157	0,009399605	0,23954186	-0,1396571	-0,22524606
41613	633,22363	0	-121,2675	0	-0,87828881	-0,73825699	-0,73292059	-0,769777	-0,71207345	0,0092415139	0,2394139	-0,13997763	-0,22530313
41613	633,32324	0	-121,24505	0	-0,87802505	-0,7384755	-0,73312783	-0,77002215	-0,71227658	0,0091656372	0,23947369	-0,14029691	-0,22523975
41613	633,42285	0	-121,25027	0	-0,87840801	-0,73866993	-0,73332822	-0,77019536	-0,71248627	0,0090281665	0,23940626	-0,14060651	-0,22534773
41613	633,52246	0	-121,2478	0	-0,87903905	-0,73888052	-0,7335254	-0,77040309	-0,712713	0,0088950051	0,2393671	-0,14091168	-0,22536227
41613	633,62207	0	-121,29965	0	-0,87912846	-0,73915523	-0,73374557	-0,77070963	-0,71301043	0,008791402	0,23936835	-0,14128484	-0,22539508
41613	633,72168	0	-121,33636	0	-0,87950772	-0,73941851	-0,73399264	-0,77094054	-0,71332228	0,008713779	0,23935124	-0,14155108	-0,22546761
41613	633,82129	0	-121,36635	0	-0,87987387	-0,73965758	-0,73419338	-0,7711919	-0,71358752	0,0085710809	0,23929393	-0,14195187	-0,22555551
41613	633,9209	0	-121,38889	0	-0,87956619	-0,73985237	-0,73441929	-0,77141035	-0,71372747	0,0084655629	0,23926251	-0,14218158	-0,22564355
41613	634,02051	0	-121,38073	0	-0,88020545	-0,74004847	-0,73462248	-0,77159154	-0,71393144	0,0086094765	0,23993222	-0,14243776	-0,22566171
41613	634,12012	0	-121,40342	0	-0,88028258	-0,74027395	-0,73481399	-0,77182949	-0,71417844	0,0085351244	0,24001385	-0,14275882	-0,22566317
41613	634,21973	0	-121,44742	0	-0,88054407	-0,74054343	-0,73505229	-0,77213186	-0,71444619	0,0085109593	0,24038941	-0,1431008	-0,22576432
41613	634,31934	0	-121,42428	0	-0,88096577	-0,74078572	-0,73527902	-0,77236116	-0,71471703	0,0085666152	0,24071516	-0,14335243	-0,2257476
41613	634,41895	0	-121,44999	0	-0,88137704	-0,741014	-0,73548722	-0,77261496	-0,71493983	0,008654505	0,24132511	-0,14369147	-0,2257877
41613	634,51855	0	-121,4763	0	-0,88167173	-0,74125445	-0,73573309	-0,77286893	-0,71516132	0,0085647302	0,24140818	-0,14403144	-0,22586924
41613	634,61816	0	-121,50772	0	-0,88167095	-0,74149704	-0,73596072	-0,7730915	-0,71543884	0,0084636733	0,24137057	-0,14428461	-0,22596936
41613	634,71777	0	-121,51212	0	-0,88202453	-0,7417165	-0,73618615	-0,77333587	-0,71562755	0,0083804727	0,24131922	-0,14453669	-0,22598808
41613	634,81738	0	-121,52744	0	-0,88204944	-0,74192268	-0,73635083	-0,77356845	-0,7158488	0,0083362339	0,24144134	-0,14479426	-0,22605452
41613	634,91699	0	-121,50321	0	-0,88248682	-0,74211156	-0,73653764	-0,77377391	-0,71602321	0,0082134726	0,24138579	-0,14513899	-0,22608314
41613	635,0166	0	-121,53149	0	-0,88259298	-0,74235761	-0,73675847	-0,77404511	-0,71626925	0,008261879	0,24193075	-0,14544159	-0,22614038
41613	635,11621	0	-121,51638	0	-0,88262838	-0,74258488	-0,73696381	-0,77428037	-0,71651053	0,0081894547	0,24194762	-0,1457244	-0,22613119
41613	635,21582	0	-121,54121	0	-0,8829301	-0,74279696	-0,73717684	-0,7745164	-0,71669769	0,0081014754	0,24202669	-0,14601162	-0,22618556
41613	635,31543	0	-121,56335	0	-0,88338423	-0,74302363	-0,73735511	-0,77476317	-0,71695268	0,0080318004	0,24204078	-0,1462689	-0,22631228
41613	635,41504	0	-121,60334	0	-0,8829152	-0,74324942	-0,73757523	-0,77501023	-0,71716285	0,0079109548	0,24196149	-0,14652878	-0,22635604
41613	635,51465	0	-121,61935	0	-0,8837139	-0,74345887	-0,73779148	-0,77521944	-0,71736574	0,0078208791	0,24196948	-0,14693689	-0,22638664
41613	635,61426	0	-121,62949	0	-0,88409501	-0,74371392	-0,73799682	-0,7754916	-0,71765327	0,0076944404	0,24191843	-0,14717604	-0,22643472
41613	635,71387	0	-121,64268	0	-0,88456327	-0,74393123	-0,7382102	-0,77573645	-0,71784711	0,0075694793	0,24181953	-0,14742632	-0,22645505
41613	635,81348	0	-121,65092	0	-0,88475925	-0,74418342	-0,73844773	-0,7759769	-0,7181257	0,0075250641	0,24189498	-0,14770919	-0,22650388
41613	635,91309	0	-121,64582	0	-0,88457859	-0,74437398	-0,73863649	-0,77617991	-0,71830547	0,0074125133	0,24189299	-0,14798808	-0,22654057
41613	636,0127	0	-121,66179	0	-0,88503343	-0,74462944	-0,73885214	-0,77648175	-0,71855438	0,0073091961	0,24184881	-0,14832962	-0,22660297
41613	636,1123	0	-121,68718	0	-0,88486618	-0,74485648	-0,73907769	-0,77671295	-0,71877873	0,0072244257	0,24182533	-0,14853945	-0,22665285
41613	636,21191	0	-121,71908	0	-0,88554078	-0,7450754	-0,73930424	-0,77693558	-0,71898639	0,0070746168	0,24169926	-0,14884016	-0,22672808
41613	636,31152	0	-121,7299	0	-0,88566935	-0,74530816	-0,73951858	-0,77720094	-0,7192049	0,0069746724	0,24167283	-0,14917442	-0,22677846
41613	636,41113	0	-121,72071	0	-0,8859942	-0,74551624	-0,73974162	-0,77740186	-0,71940517	0,0068347952	0,24155478	-0,14944217	-0,22681862
41613	636,51074	0	-121,74676	0	-0,88641363	-0,74577314	-0,73996651	-0,77767974	-0,71967316	0,0067667016	0,24158855	-0,14967234	-0,22688988
41613	636,61035	0	-121,73717	0	-0,88638049	-0,74598676	-0,74020731	-0,77789915	-0,71985388	0,006643211	0,24144229	-0,14994088	-0,22692531
41613	636,70996	0	-121,73654	0	-0,88651127	-0,74621469	-0,74041599	-0,77816701	-0,72006106	0,0064809523	0,24147007	-0,15031269	-0,22695623
41613	636,80957	0	-121,77701	0	-0,88691992	-0,74645823	-0,74065655	-0,7784183	-0,72029984	0,0063949823	0,24142475	-0,15049414	-0,22701716
41613	636,90918	0	-121,80465	0	-0,88713223	-0,74667448	-0,74084723	-0,77866471	-0,72051144	0,0062666736	0,2412978	-0,15082096	-0,22711904
41613	637,00879	0	-121,82626	0	-0,88737774	-0,74689668	-0,74105495	-0,77889878	-0,72073627	0,0061282092	0,24124032	-0,15114316	-0,227174
