Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	98,711914	-16,530273	-16,587641	0	-0,12295693	-0,088524096	-0,08559189	-0,082952201	-0,097028196	-0,032390263	-0,012906462	-0,012769766	-0,0087561104
41613	98,811523	-16,71953	-16,871531	0	-0,12438446	-0,089313447	-0,086389415	-0,083759904	-0,097791016	-0,03250815	-0,013024298	-0,012999237	-0,008934103
41613	98,911133	-16,908789	-17,02117	0	-0,12504253	-0,089859925	-0,086992241	-0,08427304	-0,098314494	-0,032566685	-0,013146457	-0,013104778	-0,0090398099
41613	99,010742	-17,098047	-17,104307	0	-0,12561977	-0,090246357	-0,087367401	-0,084671438	-0,098700225	-0,03263149	-0,013223967	-0,01314944	-0,0091127735
41613	99,110352	-17,287304	-17,327501	0	-0,12655109	-0,090675078	-0,087850787	-0,085069001	-0,099105448	-0,032725152	-0,013373376	-0,013256464	-0,0092449319
41613	99,209961	-17,476563	-17,539175	0	-0,12745392	-0,091298856	-0,088429555	-0,085713148	-0,099753857	-0,032825403	-0,013574453	-0,01338115	-0,0093724877
41613	99,30957	-17,665819	-17,771091	0	-0,12826808	-0,09190774	-0,089110829	-0,086279333	-0,10033306	-0,032904454	-0,013702374	-0,013500925	-0,0095824935
41613	99,40918	-17,855078	-18,003105	0	-0,12913682	-0,092513941	-0,089737564	-0,086895347	-0,10090891	-0,032993358	-0,01379965	-0,013637383	-0,0097031053
41613	99,508789	-18,044336	-18,170216	0	-0,12998246	-0,093144037	-0,090399206	-0,087547123	-0,10148579	-0,033058841	-0,013904466	-0,013742261	-0,0098145232
41613	99,608398	-18,233593	-18,323154	0	-0,13047904	-0,093627259	-0,090888903	-0,088042617	-0,10195026	-0,033100825	-0,013931836	-0,01384541	-0,0099152271
41613	99,708008	-18,422852	-18,627556	0	-0,1314681	-0,094291821	-0,09160389	-0,088666499	-0,10260507	-0,033241659	-0,014176113	-0,014009748	-0,010047862
41613	99,807617	-18,612108	-18,724598	0	-0,13216101	-0,094730303	-0,092097081	-0,089115083	-0,10297874	-0,033303961	-0,014266281	-0,014051765	-0,010153888
41613	99,907227	-18,801367	-18,966631	0	-0,1331605	-0,09527649	-0,092659429	-0,089632511	-0,10353753	-0,033359718	-0,014391144	-0,014128748	-0,010298232
41613	100,00684	-18,990625	-19,197294	0	-0,13425052	-0,095895	-0,093299806	-0,090254664	-0,10413054	-0,033461437	-0,0145133	-0,014342975	-0,01045638
41613	100,10645	-19,179882	-19,308989	0	-0,1345437	-0,096326917	-0,093766958	-0,090733409	-0,10448039	-0,033514645	-0,014624304	-0,014401179	-0,01057298
41613	100,20605	-19,369141	-19,480978	0	-0,13547875	-0,096794918	-0,094243184	-0,091183484	-0,10495809	-0,033575479	-0,014634251	-0,014529657	-0,010564785
41613	100,30566	-19,558397	-19,704971	0	-0,13612993	-0,097403988	-0,094840802	-0,091825902	-0,10554525	-0,033605218	-0,014754481	-0,01462163	-0,010743653
41613	100,40527	-19,747656	-19,902548	0	-0,13755056	-0,098036192	-0,095508851	-0,092451513	-0,10614821	-0,033715494	-0,014950947	-0,014750548	-0,01084316
41613	100,50488	-19,936914	-20,109634	0	-0,13791546	-0,098550282	-0,09603779	-0,093012393	-0,10660067	-0,033785664	-0,01501846	-0,014808971	-0,010998576
41613	100,60449	-20,126171	-20,299664	0	-0,13886169	-0,099103138	-0,096691556	-0,093483508	-0,10713434	-0,0338847	-0,0150992	-0,014950939	-0,011082146
41613	100,7041	-20,31543	-20,486496	0	-0,13919306	-0,099589743	-0,097192168	-0,093978584	-0,10759848	-0,034001917	-0,015260587	-0,015137617	-0,01125337
41613	100,80371	-20,504686	-20,699764	0	-0,14035217	-0,1002104	-0,09784016	-0,094616175	-0,10817486	-0,034081157	-0,015342274	-0,015240774	-0,011372785
41613	100,90332	-20,693945	-20,934586	0	-0,14159195	-0,10078444	-0,098423526	-0,095227063	-0,10870272	-0,034135055	-0,015500887	-0,015348166	-0,011562325
41613	101,00293	-20,883204	-21,060406	0	-0,14166199	-0,10127431	-0,09897358	-0,095704973	-0,10914439	-0,034180257	-0,015566758	-0,015457869	-0,011686119
41613	101,10254	-21,07246	-21,229887	0	-0,14242548	-0,10167726	-0,099424034	-0,096086681	-0,10952106	-0,034245286	-0,015681526	-0,015510939	-0,011738827
41613	101,20215	-21,261719	-21,415394	0	-0,14357455	-0,10212528	-0,099903181	-0,096539438	-0,10993323	-0,034378361	-0,015838671	-0,015678346	-0,01188304
41613	101,30176	-21,450975	-21,635447	0	-0,14414974	-0,10274536	-0,10055815	-0,097190559	-0,11048737	-0,034393821	-0,015962182	-0,015772678	-0,011987971
41613	101,40137	-21,640234	-21,79715	0	-0,1448255	-0,10317893	-0,10108501	-0,097552121	-0,11089966	-0,034501843	-0,016040606	-0,015876956	-0,012084332
41613	101,50098	-21,829493	-21,952997	0	-0,14529023	-0,10358848	-0,1015067	-0,097979307	-0,11127943	-0,034606699	-0,016224356	-0,015993461	-0,012238381
41613	101,60059	-22,018749	-22,234142	0	-0,14659968	-0,10432171	-0,10230537	-0,09874779	-0,11191197	-0,034678347	-0,0163149	-0,016149305	-0,012342684
41613	101,7002	-22,208008	-22,39308	0	-0,14734957	-0,10482991	-0,1029192	-0,099224329	-0,11234622	-0,034726333	-0,01640125	-0,016236935	-0,012491563
41613	101,7998	-22,397264	-22,552156	0	-0,14773551	-0,105179	-0,10330795	-0,099561572	-0,1126675	-0,03479581	-0,016523667	-0,016254753	-0,012597878
41613	101,89941	-22,586523	-22,796888	0	-0,14844778	-0,10576167	-0,10396484	-0,10008639	-0,11323379	-0,034856062	-0,016613165	-0,016401689	-0,012768307
41613	101,99902	-22,775782	-22,97629	0	-0,14933068	-0,10631458	-0,10454246	-0,10064185	-0,11375943	-0,034935452	-0,016786104	-0,01650368	-0,012843231
41613	102,09863	-22,965038	-23,067717	0	-0,14960133	-0,10666557	-0,10493648	-0,10097158	-0,11408864	-0,034936517	-0,016718727	-0,016576745	-0,012918272
41613	102,19824	-23,154297	-23,250847	0	-0,15035513	-0,10717022	-0,10545979	-0,10146904	-0,11458182	-0,03499043	-0,01683474	-0,016629286	-0,013001081
41613	102,29785	-23,343554	-23,379532	0	-0,15095603	-0,10761081	-0,10593671	-0,10192394	-0,11497177	-0,035116229	-0,016894354	-0,016809616	-0,013080904
41613	102,39746	-23,532812	-23,53624	0	-0,15170351	-0,10800445	-0,10632896	-0,1023106	-0,11537381	-0,035114657	-0,017002657	-0,016820211	-0,013197127
41613	102,49707	-23,722071	-23,751087	0	-0,15234184	-0,1085252	-0,106903	-0,10278487	-0,11588773	-0,035218228	-0,017189566	-0,016989276	-0,01329377
41613	102,59668	-23,911327	-23,990917	0	-0,15362146	-0,10906289	-0,10746309	-0,10331976	-0,1164058	-0,035324868	-0,017299801	-0,017143719	-0,013523116
41613	102,69629	-24,100586	-24,170647	0	-0,15409105	-0,10963563	-0,10811917	-0,10384816	-0,11693954	-0,035421249	-0,017421694	-0,017246857	-0,013671167
41613	102,7959	-24,289843	-24,414141	0	-0,15458874	-0,11015031	-0,10865284	-0,10437465	-0,11742343	-0,035489209	-0,017550681	-0,017394863	-0,013782778
41613	102,89551	-24,479101	-24,570597	0	-0,15519485	-0,11074172	-0,10927057	-0,10496885	-0,11798574	-0,03556272	-0,017681342	-0,017469555	-0,013900305
41613	102,99512	-24,66836	-24,808397	0	-0,15652664	-0,11125064	-0,10981449	-0,10543537	-0,11850205	-0,035606179	-0,01776999	-0,017621443	-0,014054999
41613	103,09473	-24,857616	-24,947447	0	-0,15706214	-0,11167805	-0,11030702	-0,10582781	-0,11889933	-0,035719827	-0,017962808	-0,017681923	-0,014156114
41613	103,19434	-25,046875	-25,119007	0	-0,1575198	-0,11209802	-0,11077677	-0,10622913	-0,11928815	-0,03577356	-0,018016882	-0,017773841	-0,014263648
41613	103,29395	-25,236132	-25,436363	0	-0,15868694	-0,11281329	-0,11152196	-0,10690606	-0,12001185	-0,035936628	-0,018238759	-0,017928492	-0,01446371
41613	103,39355	-25,42539	-25,485197	0	-0,15906803	-0,1131656	-0,11192523	-0,10728008	-0,1202915	-0,035888072	-0,01821804	-0,017938104	-0,014526895
41613	103,49316	-25,614649	-25,594667	0	-0,15914124	-0,11350735	-0,11229161	-0,1076104	-0,12062001	-0,035914652	-0,01822992	-0,0180379	-0,014638576
41613	103,59277	-25,803905	-25,833607	0	-0,15998128	-0,11389778	-0,11272947	-0,1079672	-0,12099667	-0,036017675	-0,018419443	-0,018151723	-0,014751223
41613	103,69238	-25,993164	-26,002121	0	-0,16065054	-0,11441711	-0,11326797	-0,1084758	-0,12150756	-0,036148466	-0,01856059	-0,018319286	-0,014854295
41613	103,79199	-26,182421	-26,214153	0	-0,16186051	-0,11496277	-0,11379974	-0,10907829	-0,12201029	-0,036179673	-0,018599551	-0,018437389	-0,014971362
41613	103,8916	-26,371679	-26,323109	0	-0,1624642	-0,11540505	-0,11426872	-0,10952276	-0,12242366	-0,036241662	-0,018711761	-0,018466804	-0,015041927
41613	103,99121	-26,560938	-26,63936	0	-0,16300976	-0,11601284	-0,11489539	-0,1101281	-0,12301503	-0,036392737	-0,018886125	-0,018668335	-0,015224367
41613	104,09082	-26,750195	-26,836641	0	-0,16397275	-0,11663494	-0,11558542	-0,11069828	-0,12362111	-0,036411788	-0,018951099	-0,018723357	-0,015408028
41613	104,19043	-26,939453	-26,964907	0	-0,16508642	-0,11706223	-0,11605494	-0,11114687	-0,12398489	-0,03646769	-0,019027743	-0,01886268	-0,015462243
41613	104,29004	-27,12871	-27,203018	0	-0,16534013	-0,11756682	-0,11658996	-0,1116097	-0,1245008	-0,036591161	-0,019220298	-0,019012872	-0,015637595
41613	104,38965	-27,317968	-27,373718	0	-0,16600266	-0,11806744	-0,11710434	-0,112185	-0,12491299	-0,036636289	-0,019269699	-0,019078463	-0,015783828
41613	104,48926	-27,507227	-27,616655	0	-0,16707554	-0,11856519	-0,11764637	-0,11261457	-0,12543462	-0,036705747	-0,019448323	-0,019169826	-0,015914619
41613	104,58887	-27,696484	-27,817892	0	-0,16747174	-0,1191285	-0,11829943	-0,11310428	-0,12598179	-0,036800355	-0,01956306	-0,019316863	-0,016104952
41613	104,68848	-27,885742	-27,957514	0	-0,1681177	-0,11956391	-0,11876316	-0,11353678	-0,12639178	-0,036846206	-0,01967025	-0,019436751	-0,016174968
41613	104,78809	-28,074999	-28,175814	0	-0,16896817	-0,11997809	-0,11922807	-0,11391985	-0,12678635	-0,036925297	-0,019793335	-0,019564036	-0,016287979
41613	104,8877	-28,264257	-28,329325	0	-0,16953573	-0,12050582	-0,11975299	-0,11444628	-0,12731819	-0,037049986	-0,019879138	-0,019654702	-0,016404688
41613	104,9873	-28,453516	-28,591497	0	-0,17031319	-0,12109429	-0,12037539	-0,1150406	-0,12786688	-0,037141845	-0,020056451	-0,019782338	-0,016591921
41613	105,08691	-28,642773	-28,744173	0	-0,17065647	-0,12151267	-0,1208446	-0,11540866	-0,12828475	-0,037226669	-0,020220116	-0,019879382	-0,016716883
41613	105,18652	-28,832031	-28,875242	0	-0,17141812	-0,12187172	-0,12123986	-0,11575377	-0,12862153	-0,037215937	-0,020222733	-0,019887596	-0,016779453
41613	105,28613	-29,021288	-29,108412	0	-0,17248541	-0,12231212	-0,12167636	-0,11618119	-0,12907881	-0,037301838	-0,020350182	-0,020018637	-0,016982021
41613	105,38574	-29,210546	-29,317345	0	-0,17309785	-0,1228334	-0,12222316	-0,1166808	-0,12959625	-0,037424617	-0,020482227	-0,02023463	-0,017100431
41613	105,48535	-29,399805	-29,473763	0	-0,17361492	-0,1233458	-0,12281354	-0,11712974	-0,13009413	-0,037461173	-0,020553399	-0,020309385	-0,01716736
41613	105,58496	-29,589062	-29,622217	0	-0,17375797	-0,12374607	-0,12323982	-0,11756289	-0,13043551	-0,037470993	-0,02057663	-0,020326782	-0,017251004
41613	105,68457	-29,77832	-29,857553	0	-0,17503631	-0,12427348	-0,12377582	-0,11806417	-0,13098045	-0,037631799	-0,020812696	-0,020467989	-0,017444171
41613	105,78418	-29,967577	-30,07128	0	-0,17546751	-0,12478558	-0,12432209	-0,11856383	-0,13147083	-0,037653521	-0,020820737	-0,020609166	-0,017566727
41613	105,88379	-30,156836	-30,260599	0	-0,17637295	-0,1252709	-0,12486813	-0,1190092	-0,13193537	-0,037739996	-0,021028358	-0,020683844	-0,017665863
41613	105,9834	-30,346094	-30,384357	0	-0,17668307	-0,12570396	-0,12532966	-0,11944157	-0,13234065	-0,037777286	-0,021021008	-0,020766079	-0,017732063
41613	106,08301	-30,535351	-30,519308	0	-0,17717071	-0,1260781	-0,12572671	-0,11979783	-0,13270976	-0,037857879	-0,021110971	-0,02089661	-0,017890343
41613	106,18262	-30,724609	-30,783041	0	-0,17834437	-0,12652358	-0,12617116	-0,12023455	-0,13316503	-0,037930742	-0,021366592	-0,020999558	-0,018011186
41613	106,28223	-30,913866	-31,072981	0	-0,17937291	-0,12722589	-0,12690544	-0,12095284	-0,13381937	-0,03804411	-0,02145274	-0,021201041	-0,018230349
41613	106,38184	-31,103125	-31,203461	0	-0,17991421	-0,12764196	-0,1273645	-0,12134248	-0,1342189	-0,038123243	-0,021579679	-0,021269813	-0,018320141
41613	106,48145	-31,292383	-31,465565	0	-0,18040985	-0,1281047	-0,12786628	-0,12174839	-0,13469943	-0,038181275	-0,021632742	-0,021388251	-0,018410519
41613	106,58105	-31,48164	-31,693628	0	-0,18158928	-0,1286595	-0,1284683	-0,12229562	-0,1352146	-0,038306732	-0,021797918	-0,021547206	-0,018647879
41613	106,68066	-31,670898	-31,771994	0	-0,18147342	-0,12906311	-0,12890384	-0,12269473	-0,13559076	-0,03833295	-0,021883434	-0,021589018	-0,018746227
41613	106,78027	-31,860155	-31,945885	0	-0,18226373	-0,12945665	-0,12929425	-0,1230793	-0,13599643	-0,038414221	-0,021987224	-0,021674257	-0,018868536
41613	106,87988	-32,049412	-32,157822	0	-0,18291754	-0,12988292	-0,12978518	-0,12347966	-0,13638391	-0,038495719	-0,02210542	-0,021845106	-0,018995436
41613	106,97949	-32,23867	-32,343655	0	-0,18361881	-0,13033514	-0,13026457	-0,12389392	-0,13684694	-0,038544022	-0,022149149	-0,021897338	-0,019126873
41613	107,0791	-32,427929	-32,481041	0	-0,18399972	-0,13078542	-0,13074999	-0,1243155	-0,13729078	-0,03861174	-0,022308128	-0,021989666	-0,019205648
41613	107,17871	-32,617188	-32,712662	0	-0,18536356	-0,13125366	-0,13124487	-0,12474996	-0,13776617	-0,038666565	-0,022320379	-0,02214098	-0,019307481
41613	107,27832	-32,806446	-32,86338	0	-0,18561724	-0,13176875	-0,13179055	-0,12529016	-0,13822553	-0,038690206	-0,022459984	-0,022199299	-0,019387493
41613	107,37793	-32,995701	-32,98082	0	-0,18656012	-0,13212633	-0,13218339	-0,12566209	-0,1385335	-0,038793746	-0,022501474	-0,022269685	-0,019534282
41613	107,47754	-33,184959	-33,21365	0	-0,18696246	-0,13257766	-0,13265415	-0,1260854	-0,13899343	-0,038839407	-0,022629304	-0,022367872	-0,019643117
41613	107,57715	-33,374218	-33,444717	0	-0,18786564	-0,13311262	-0,13319588	-0,12665391	-0,13948809	-0,038947806	-0,022797175	-0,02254932	-0,019791067
41613	107,67676	-33,563477	-33,597176	0	-0,18781386	-0,13356051	-0,13369435	-0,12708241	-0,13990478	-0,038999487	-0,022871768	-0,022617843	-0,01988497
41613	107,77637	-33,752735	-33,80085	0	-0,18878859	-0,13404043	-0,13423137	-0,12749958	-0,14039035	-0,03911268	-0,022982834	-0,022761971	-0,020060901
41613	107,87598	-33,94199	-34,009205	0	-0,18951334	-0,13442487	-0,13463171	-0,12786037	-0,14078251	-0,039129697	-0,023061046	-0,022847064	-0,020181365
41613	107,97559	-34,131248	-34,172245	0	-0,1904307	-0,13496114	-0,13519259	-0,12840497	-0,14128588	-0,039200962	-0,023137756	-0,022981513	-0,020318989
41613	108,0752	-34,320507	-34,350067	0	-0,19073375	-0,1353322	-0,13561995	-0,12870741	-0,14166923	-0,039280865	-0,023311086	-0,023040518	-0,020446463
41613	108,1748	-34,509766	-34,609318	0	-0,19165519	-0,13588095	-0,13618587	-0,12926739	-0,14218956	-0,039381064	-0,023404611	-0,023168318	-0,02059667
41613	108,27441	-34,699024	-34,849701	0	-0,19242056	-0,13644317	-0,13678125	-0,12981462	-0,14273362	-0,039451241	-0,023490626	-0,023298867	-0,020758592
41613	108,37402	-34,888279	-35,020718	0	-0,19306466	-0,13697651	-0,13735694	-0,13034225	-0,14323035	-0,039567251	-0,023659939	-0,023484625	-0,020906888
41613	108,47363	-35,077538	-35,259468	0	-0,1935903	-0,13743629	-0,13781933	-0,1307798	-0,1437097	-0,039669268	-0,023813492	-0,023587223	-0,021037601
41613	108,57324	-35,266796	-35,466366	0	-0,19411984	-0,1379329	-0,13837525	-0,13126624	-0,14415722	-0,039706551	-0,023911005	-0,023660868	-0,021215796
41613	108,67285	-35,456055	-35,584435	0	-0,19499007	-0,13838089	-0,13884132	-0,13173354	-0,1445678	-0,039787393	-0,024011711	-0,023830708	-0,021329805
41613	108,77246	-35,645313	-35,764988	0	-0,19570979	-0,13872761	-0,13922568	-0,13207054	-0,14488658	-0,039863542	-0,024120897	-0,023904819	-0,021427806
41613	108,87207	-35,834568	-36,009281	0	-0,19650832	-0,13924442	-0,13973998	-0,13257712	-0,14541619	-0,039923485	-0,024249822	-0,023987904	-0,021561975
41613	108,97168	-36,023827	-36,18121	0	-0,1969222	-0,13977006	-0,14030996	-0,13306463	-0,1459356	-0,039990243	-0,024298389	-0,024066389	-0,021682782
41613	109,07129	-36,213085	-36,386078	0	-0,19782168	-0,14020897	-0,14079073	-0,13348281	-0,14635339	-0,040025588	-0,024373848	-0,024204958	-0,021812256
41613	109,1709	-36,402344	-36,636421	0	-0,19874424	-0,14072967	-0,14132231	-0,13400006	-0,1468666	-0,040108256	-0,024502117	-0,024335206	-0,0219604
41613	109,27051	-36,591602	-36,834282	0	-0,19920337	-0,14121751	-0,14184596	-0,13445443	-0,14735216	-0,04020036	-0,024599181	-0,024455279	-0,02207458
41613	109,37012	-36,780857	-36,927505	0	-0,1997264	-0,1415861	-0,14223137	-0,13485843	-0,14766848	-0,040283181	-0,024701459	-0,0245049	-0,022176242
41613	109,46973	-36,970116	-37,084896	0	-0,20030382	-0,14188635	-0,14258474	-0,1351217	-0,1479526	-0,040325154	-0,024826258	-0,024648312	-0,022307273
41613	109,56934	-37,159374	-37,225964	0	-0,20044464	-0,14224559	-0,14295526	-0,1354773	-0,14830419	-0,04038902	-0,02490727	-0,024715804	-0,022369022
41613	109,66895	-37,348633	-37,576553	0	-0,20165034	-0,14288315	-0,14358845	-0,13608456	-0,14897645	-0,040482473	-0,025058076	-0,024927244	-0,022578314
41613	109,76855	-37,537891	-37,764454	0	-0,20257197	-0,14344865	-0,14418945	-0,13665968	-0,14949684	-0,040597536	-0,025150631	-0,025007661	-0,02272887
41613	109,86816	-37,727146	-37,895851	0	-0,20291209	-0,1438016	-0,14460018	-0,13696897	-0,14983566	-0,040644571	-0,025331151	-0,025100805	-0,022803949
41613	109,96777	-37,916405	-38,106194	0	-0,20342487	-0,14427015	-0,14506899	-0,13740104	-0,15034041	-0,040764693	-0,025462944	-0,025245931	-0,022996061
41613	110,06738	-38,105663	-38,250404	0	-0,2043128	-0,14462857	-0,14547692	-0,13775367	-0,15065511	-0,04079821	-0,025516765	-0,025312617	-0,023046363
41613	110,16699	-38,294922	-38,460114	0	-0,20460206	-0,14501342	-0,14588453	-0,13812858	-0,15102717	-0,040890239	-0,025678983	-0,025490511	-0,023222044
41613	110,2666	-38,48418	-38,606266	0	-0,20542833	-0,14542304	-0,14628603	-0,1385662	-0,15141691	-0,040929895	-0,025738968	-0,025493026	-0,023345567
41613	110,36621	-38,673435	-38,88158	0	-0,20608324	-0,14592008	-0,14682594	-0,13901848	-0,15191582	-0,041017201	-0,025862137	-0,025665283	-0,023467131
41613	110,46582	-38,862694	-39,104435	0	-0,20678622	-0,14638692	-0,14734608	-0,13947845	-0,15233624	-0,041065123	-0,025904004	-0,025781717	-0,023621015
41613	110,56543	-39,051952	-39,16605	0	-0,2072528	-0,14683075	-0,14784612	-0,13990766	-0,15273847	-0,041154485	-0,026035368	-0,025889993	-0,02362695
41613	110,66504	-39,241211	-39,368126	0	-0,20737313	-0,14717332	-0,14820817	-0,14021903	-0,15309276	-0,041223481	-0,026101613	-0,025945604	-0,023785345
41613	110,76465	-39,43047	-39,49102	0	-0,20813662	-0,14756802	-0,14862674	-0,1406073	-0,15347002	-0,041248381	-0,026148623	-0,026031978	-0,023884349
41613	110,86426	-39,619724	-39,776875	0	-0,20931363	-0,14810203	-0,14916967	-0,14114749	-0,15398894	-0,04135013	-0,026316332	-0,026177362	-0,024062051
41613	110,96387	-39,808983	-39,902267	0	-0,20954609	-0,14850038	-0,1496422	-0,14152855	-0,1543304	-0,041433066	-0,026391508	-0,02626374	-0,024147194
41613	111,06348	-39,998241	-40,091545	0	-0,21031685	-0,14888394	-0,15002726	-0,14191896	-0,15470561	-0,041452151	-0,026532462	-0,026323698	-0,024303511
41613	111,16309	-40,1875	-40,267693	0	-0,21109599	-0,14927898	-0,15045345	-0,14228189	-0,15510161	-0,041503426	-0,026581246	-0,026390497	-0,024381865
41613	111,2627	-40,376759	-40,36467	0	-0,21078475	-0,14963338	-0,150828	-0,14266312	-0,15540902	-0,041595083	-0,026771769	-0,026524317	-0,024526296
41613	111,3623	-40,566013	-40,6031	0	-0,21180156	-0,15007539	-0,15128376	-0,14309853	-0,15584388	-0,041655675	-0,026814941	-0,026665315	-0,024648888
41613	111,46191	-40,755272	-40,879917	0	-0,21293405	-0,15065141	-0,15186375	-0,14366066	-0,15642981	-0,04182186	-0,027078236	-0,026797011	-0,024834029
41613	111,56152	-40,94453	-41,116512	0	-0,21353307	-0,15119362	-0,15242872	-0,14422339	-0,15692875	-0,041864172	-0,027081532	-0,026948996	-0,024995264
41613	111,66113	-41,133789	-41,253345	0	-0,21401681	-0,15156651	-0,15287283	-0,14455104	-0,15727566	-0,04190369	-0,027130635	-0,026996758	-0,025098354
41613	111,76074	-41,323048	-41,422127	0	-0,21475422	-0,15196012	-0,15329628	-0,14495558	-0,15762849	-0,041963555	-0,027278181	-0,027078256	-0,025237249
41613	111,86035	-41,512302	-41,571598	0	-0,21517351	-0,15232718	-0,15368813	-0,14528215	-0,15801124	-0,041998278	-0,02734418	-0,027165812	-0,025327489
