Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	128,33105	-45,442188	-45,527504	0	-0,18824545	-0,12349599	-0,12838738	-0,13372362	-0,10837698	-0,042555552	-0,029263971	-0,026819427	-0,027864143
41613	128,43066	-45,631443	-45,791256	0	-0,18820632	-0,12391216	-0,12876387	-0,13414419	-0,10882843	-0,042641297	-0,029418128	-0,026996952	-0,028040558
41613	128,53027	-45,820702	-46,043293	0	-0,18877611	-0,12450147	-0,1293841	-0,13472629	-0,10939401	-0,042735819	-0,029574472	-0,027114939	-0,028232947
41613	128,62988	-46,00996	-46,269245	0	-0,18957424	-0,12485152	-0,12979089	-0,13504946	-0,10971421	-0,042857707	-0,029716458	-0,027298812	-0,028373882
41613	128,72949	-46,199219	-46,535831	0	-0,19063205	-0,12543808	-0,13036704	-0,13564241	-0,11030477	-0,042934414	-0,029837789	-0,027447406	-0,028490737
41613	128,8291	-46,388477	-46,704208	0	-0,19104518	-0,12585063	-0,13084751	-0,13599849	-0,11070591	-0,04295826	-0,02989631	-0,02749246	-0,028630421
41613	128,92871	-46,577732	-46,861385	0	-0,19156429	-0,12621202	-0,13121335	-0,13635695	-0,11106575	-0,043026887	-0,030018991	-0,027612921	-0,028710976
41613	129,02832	-46,766991	-46,885963	0	-0,1917582	-0,12638378	-0,131474	-0,1364857	-0,11119163	-0,043088961	-0,030026596	-0,027635861	-0,028687164
41613	129,12793	-46,956249	-47,06609	0	-0,19263086	-0,12663314	-0,13171974	-0,13676584	-0,11141384	-0,043113414	-0,030107511	-0,027701993	-0,028857931
41613	129,22754	-47,145508	-47,285229	0	-0,19312593	-0,12704615	-0,13209724	-0,1372304	-0,1118108	-0,043232612	-0,030217903	-0,027894128	-0,028983042
41613	129,32715	-47,334766	-47,429096	0	-0,19313526	-0,12735906	-0,13247384	-0,13749015	-0,11211318	-0,043267973	-0,03037763	-0,027950536	-0,029050171
41613	129,42676	-47,524021	-47,622753	0	-0,19399934	-0,12779562	-0,13290891	-0,13793504	-0,11254293	-0,043318663	-0,030429635	-0,028065298	-0,029195338
41613	129,52637	-47,71328	-47,804863	0	-0,19492842	-0,12818559	-0,13333327	-0,13829768	-0,11292583	-0,043396547	-0,030512569	-0,028143283	-0,029294968
41613	129,62598	-47,902538	-47,986206	0	-0,1948418	-0,12852876	-0,13372135	-0,13863456	-0,11323035	-0,043484695	-0,030703196	-0,028279338	-0,029421791
41613	129,72559	-48,091797	-48,097786	0	-0,19539464	-0,12882213	-0,13407588	-0,1388849	-0,1135056	-0,043507136	-0,030752353	-0,028311204	-0,029514506
41613	129,8252	-48,281055	-48,23983	0	-0,1960991	-0,12912503	-0,13436066	-0,13920021	-0,11381423	-0,043580387	-0,030863931	-0,028397176	-0,029577643
41613	129,9248	-48,47031	-48,421799	0	-0,19635651	-0,12945838	-0,13470857	-0,13954473	-0,11412185	-0,043620773	-0,030898362	-0,028505106	-0,029762313
41613	130,02441	-48,659569	-48,626732	0	-0,19681585	-0,12982494	-0,13508932	-0,13988984	-0,11449564	-0,043708581	-0,031030996	-0,028593246	-0,029838637
41613	130,12402	-48,848827	-48,888283	0	-0,19766706	-0,13025738	-0,13551182	-0,14034653	-0,11491382	-0,043801058	-0,031182203	-0,028758045	-0,030011192
41613	130,22363	-49,038086	-49,060596	0	-0,19783285	-0,13073233	-0,13601026	-0,14078844	-0,11539829	-0,043880373	-0,031249322	-0,028863255	-0,030129209
41613	130,32324	-49,227345	-49,296253	0	-0,19915886	-0,13116223	-0,13646841	-0,14120877	-0,1158095	-0,04396316	-0,031370956	-0,029011879	-0,030310899
41613	130,42285	-49,416599	-49,684929	0	-0,19961223	-0,13184634	-0,13712059	-0,14192069	-0,11649776	-0,044140045	-0,031659931	-0,029236909	-0,03051284
41613	130,52246	-49,605858	-49,818378	0	-0,20035449	-0,13222833	-0,1376307	-0,1422298	-0,11682451	-0,044161152	-0,031684693	-0,029269513	-0,030612856
41613	130,62207	-49,795116	-50,037231	0	-0,20098165	-0,13259858	-0,13802348	-0,14259005	-0,1171822	-0,044258982	-0,031852648	-0,029307056	-0,030757278
41613	130,72168	-49,984375	-50,177418	0	-0,20160508	-0,13301295	-0,13846366	-0,1429894	-0,11758578	-0,044318456	-0,031892795	-0,029453661	-0,030869037
41613	130,82129	-50,173634	-50,396503	0	-0,20245053	-0,13339482	-0,13887039	-0,14337218	-0,11794192	-0,044405676	-0,03207263	-0,029582355	-0,030941933
41613	130,9209	-50,362888	-50,600311	0	-0,20274892	-0,13386044	-0,13936655	-0,14382803	-0,11838675	-0,04445754	-0,032153189	-0,029684175	-0,031161204
41613	131,02051	-50,552147	-50,729393	0	-0,20307359	-0,13411741	-0,13967904	-0,14406037	-0,11861283	-0,044533789	-0,032213125	-0,029829543	-0,03120704
41613	131,12012	-50,741405	-50,98093	0	-0,2038503	-0,13458258	-0,14012337	-0,14454663	-0,11907774	-0,044584636	-0,032378133	-0,02991372	-0,031321302
41613	131,21973	-50,930664	-51,04454	0	-0,20422563	-0,13484313	-0,14046317	-0,14473116	-0,11933506	-0,04461297	-0,032355011	-0,029980365	-0,031388491
41613	131,31934	-51,119923	-51,225586	0	-0,20507556	-0,13517204	-0,14080279	-0,14506757	-0,11964577	-0,044673234	-0,032430343	-0,030104738	-0,031482808
41613	131,41895	-51,309177	-51,33025	0	-0,20515323	-0,13541603	-0,14106055	-0,14530885	-0,11987871	-0,044732258	-0,032489687	-0,030127671	-0,031551316
41613	131,51855	-51,498436	-51,495434	0	-0,20574313	-0,13576224	-0,14139061	-0,14563239	-0,12026376	-0,044810396	-0,032588776	-0,030255061	-0,031693317
41613	131,61816	-51,687695	-51,808441	0	-0,20677316	-0,13630702	-0,14188346	-0,14623737	-0,1208002	-0,044929337	-0,032790828	-0,030458745	-0,031855755
41613	131,71777	-51,876953	-51,866543	0	-0,20684767	-0,13659719	-0,14224221	-0,14646208	-0,12108725	-0,044911444	-0,032742873	-0,030471686	-0,031875335
41613	131,81738	-52,066212	-52,041946	0	-0,20747259	-0,13685232	-0,142547	-0,14672446	-0,1212855	-0,045018263	-0,032894708	-0,030607443	-0,031978071
41613	131,91699	-52,255466	-52,293617	0	-0,20781848	-0,13731124	-0,14298031	-0,14723909	-0,12171429	-0,045046132	-0,032982759	-0,030757945	-0,032107517
41613	132,0166	-52,444725	-52,515526	0	-0,20910147	-0,13774143	-0,14341724	-0,14764607	-0,12216097	-0,045107253	-0,033095181	-0,030772056	-0,032270908
41613	132,11621	-52,633984	-52,70879	0	-0,20931903	-0,13813508	-0,14387943	-0,14807212	-0,12245369	-0,045186482	-0,033266418	-0,03084657	-0,032382347
41613	132,21582	-52,823242	-52,887012	0	-0,20957105	-0,1385181	-0,14428364	-0,14842224	-0,12284839	-0,045304887	-0,033335552	-0,031024951	-0,032472484
41613	132,31543	-53,012501	-53,045898	0	-0,21055266	-0,13885	-0,14465013	-0,14875054	-0,12314934	-0,04532158	-0,033423256	-0,031040218	-0,032599606
41613	132,41504	-53,201756	-53,268391	0	-0,21075886	-0,13923271	-0,14505836	-0,14910913	-0,12353063	-0,045478709	-0,033570796	-0,031284627	-0,032747589
41613	132,51465	-53,391014	-53,653534	0	-0,2121484	-0,13986313	-0,14563103	-0,14979136	-0,12416703	-0,045558762	-0,033723708	-0,031411882	-0,032916255
41613	132,61426	-53,580273	-53,978897	0	-0,21251681	-0,14057186	-0,14643404	-0,15043902	-0,12484252	-0,045712471	-0,033904884	-0,0316418	-0,033132918
41613	132,71387	-53,769531	-54,081547	0	-0,21330473	-0,14090542	-0,14686073	-0,15071881	-0,12513673	-0,045723338	-0,033910219	-0,031692307	-0,033173032
41613	132,81348	-53,95879	-54,220722	0	-0,21374375	-0,14118673	-0,1471716	-0,15098166	-0,12540692	-0,045774952	-0,034015194	-0,031767312	-0,033286966
41613	132,91309	-54,148045	-54,405891	0	-0,21403599	-0,14159332	-0,14754166	-0,1513437	-0,12589461	-0,045834206	-0,034128103	-0,031894077	-0,033377178
41613	133,0127	-54,337303	-54,540718	0	-0,21458045	-0,14185728	-0,14786677	-0,15162623	-0,12607884	-0,045872979	-0,034176722	-0,03194892	-0,033477545
41613	133,1123	-54,526562	-54,713772	0	-0,21524727	-0,14215893	-0,14821301	-0,15194893	-0,12631482	-0,046024255	-0,03429132	-0,032141086	-0,033606611
41613	133,21191	-54,71582	-54,941814	0	-0,21583942	-0,14256634	-0,14861439	-0,15237236	-0,12671226	-0,046088908	-0,034473557	-0,032267187	-0,033712238
41613	133,31152	-54,905079	-55,183136	0	-0,21626446	-0,14305843	-0,14913383	-0,15282238	-0,12721908	-0,046150535	-0,034624584	-0,032401118	-0,033920363
41613	133,41113	-55,094334	-55,151146	0	-0,21630767	-0,14322267	-0,1493839	-0,15297449	-0,12730962	-0,04616503	-0,034533039	-0,032432999	-0,033893593
41613	133,51074	-55,283592	-55,399315	0	-0,21711774	-0,14349481	-0,1496603	-0,15325427	-0,12756985	-0,046204839	-0,034717668	-0,032428529	-0,03400626
41613	133,61035	-55,472851	-55,593472	0	-0,21768846	-0,14395654	-0,15008117	-0,15373278	-0,12805569	-0,046267994	-0,034792729	-0,032551598	-0,034200661
41613	133,70996	-55,662109	-55,748688	0	-0,21812785	-0,1442685	-0,15043324	-0,15404868	-0,12832355	-0,046344943	-0,03492412	-0,032654565	-0,034173287
41613	133,80957	-55,851368	-56,060535	0	-0,21876246	-0,14479387	-0,15096639	-0,15457916	-0,12883604	-0,046416711	-0,035026588	-0,032818761	-0,034445718
41613	133,90918	-56,040623	-56,290638	0	-0,21957383	-0,14531359	-0,15151723	-0,15508473	-0,1293388	-0,046549998	-0,03515695	-0,032955956	-0,034554198
41613	134,00879	-56,229881	-56,4729	0	-0,22001602	-0,14562266	-0,15186375	-0,15533864	-0,12966555	-0,046615351	-0,035300858	-0,033044811	-0,034712963
41613	134,1084	-56,41914	-56,600914	0	-0,22075382	-0,14599523	-0,15227289	-0,15572417	-0,12998861	-0,046680246	-0,035334527	-0,033145797	-0,034818836
41613	134,20801	-56,608398	-56,808037	0	-0,22111776	-0,1463166	-0,15262477	-0,1560607	-0,13026434	-0,046773631	-0,035508864	-0,033285756	-0,034953646
41613	134,30762	-56,797657	-56,963623	0	-0,22138339	-0,14670897	-0,15301257	-0,15642476	-0,13068956	-0,046856694	-0,035644129	-0,033370141	-0,035036251
41613	134,40723	-56,986912	-57,083908	0	-0,22219214	-0,14696525	-0,15329096	-0,15666521	-0,1309396	-0,046863772	-0,035655446	-0,033443812	-0,035084054
41613	134,50684	-57,17617	-57,308685	0	-0,22279379	-0,14732426	-0,15367413	-0,15702939	-0,13126928	-0,046918653	-0,035804782	-0,03350443	-0,03523349
41613	134,60645	-57,365429	-57,442825	0	-0,22347105	-0,14767884	-0,15402319	-0,15735316	-0,13166016	-0,046984076	-0,035846736	-0,033608217	-0,035335034
41613	134,70605	-57,554688	-57,625656	0	-0,22376478	-0,14804941	-0,15444843	-0,15773702	-0,13196278	-0,047055114	-0,0359056	-0,033747662	-0,035461299
41613	134,80566	-57,743946	-57,807327	0	-0,22384691	-0,14837314	-0,15478866	-0,15804684	-0,13228393	-0,047166049	-0,036076259	-0,033834774	-0,035589457
41613	134,90527	-57,933201	-57,924667	0	-0,22471678	-0,14869548	-0,15514901	-0,15837884	-0,13255858	-0,047201335	-0,036140405	-0,033947323	-0,035633147
41613	135,00488	-58,122459	-58,160198	0	-0,22532436	-0,14908744	-0,15552527	-0,15879273	-0,13294435	-0,047247991	-0,036144182	-0,034040686	-0,035802923
41613	135,10449	-58,311718	-58,402767	0	-0,22622627	-0,14957848	-0,15601908	-0,15929055	-0,13342583	-0,047363546	-0,036424886	-0,034160022	-0,035895757
41613	135,2041	-58,500977	-58,667133	0	-0,22670813	-0,15005253	-0,1565171	-0,1597631	-0,1338774	-0,04744086	-0,036504142	-0,03434575	-0,03609474
41613	135,30371	-58,690235	-58,818935	0	-0,22679883	-0,15046814	-0,15700804	-0,16012692	-0,13426948	-0,047484495	-0,036540329	-0,0344381	-0,036174841
41613	135,40332	-58,87949	-58,919533	0	-0,22743735	-0,15069029	-0,15729269	-0,16034412	-0,13443404	-0,047547683	-0,036606312	-0,034526173	-0,036239862
41613	135,50293	-59,068748	-59,179478	0	-0,22826158	-0,15117924	-0,15773906	-0,16089654	-0,13490212	-0,047608141	-0,036769606	-0,034620542	-0,036397837
41613	135,60254	-59,258007	-59,321815	0	-0,2288159	-0,15145427	-0,1580839	-0,16112852	-0,13515037	-0,047723856	-0,036871709	-0,034703825	-0,036483139
41613	135,70215	-59,447266	-59,428814	0	-0,22878833	-0,15170239	-0,15836115	-0,16132855	-0,13541746	-0,047737107	-0,036938526	-0,034763049	-0,036568314
41613	135,80176	-59,636524	-59,75666	0	-0,22991914	-0,15221378	-0,15881564	-0,16191673	-0,13590896	-0,047859147	-0,037101716	-0,034978736	-0,036759272
41613	135,90137	-59,825779	-60,092602	0	-0,23086481	-0,15288927	-0,15952025	-0,16258335	-0,1365642	-0,048058398	-0,037347488	-0,035220232	-0,036950678
41613	136,00098	-60,015038	-60,23011	0	-0,23107323	-0,15330461	-0,16004011	-0,16294456	-0,13692915	-0,048073485	-0,037377991	-0,035279896	-0,037040427
41613	136,10059	-60,204296	-60,177616	0	-0,23154038	-0,15338713	-0,16022138	-0,16294718	-0,13699281	-0,048065752	-0,037396811	-0,03528076	-0,03702639
41613	136,2002	-60,393555	-60,468723	0	-0,23176911	-0,15367179	-0,16043885	-0,16332567	-0,13725084	-0,048126098	-0,037530765	-0,035359029	-0,037170596
41613	136,2998	-60,582813	-60,7841	0	-0,23297426	-0,15427533	-0,16102396	-0,16395676	-0,13784528	-0,048217162	-0,03761309	-0,035530094	-0,037400931
41613	136,39941	-60,772068	-60,961205	0	-0,23311543	-0,15464807	-0,1614375	-0,16431415	-0,13819253	-0,048276763	-0,037745658	-0,035616424	-0,037474878
41613	136,49902	-60,961327	-61,173985	0	-0,23403448	-0,15508988	-0,16189252	-0,16474974	-0,13862741	-0,048410084	-0,037901141	-0,035729442	-0,037574224
41613	136,59863	-61,150585	-61,320576	0	-0,23441873	-0,15540603	-0,16224717	-0,16502118	-0,13894975	-0,048433326	-0,037930712	-0,03583682	-0,037711471
41613	136,69824	-61,339844	-61,506569	0	-0,23498666	-0,15576047	-0,16259587	-0,16538179	-0,13930374	-0,04852416	-0,038046479	-0,03594422	-0,03784287
41613	136,79785	-61,529102	-61,622082	0	-0,23526904	-0,15609616	-0,16297157	-0,16565549	-0,13966143	-0,048553448	-0,038065419	-0,036028575	-0,037892148
41613	136,89746	-61,718357	-61,853703	0	-0,23553781	-0,15642883	-0,16330843	-0,16608512	-0,13989294	-0,048598852	-0,038205862	-0,036157805	-0,03801477
41613	136,99707	-61,907616	-62,011032	0	-0,23644847	-0,15679798	-0,16371539	-0,16644204	-0,1402365	-0,048672758	-0,0382649	-0,036230151	-0,03809125
41613	137,09668	-62,096874	-62,12759	0	-0,23684445	-0,15704657	-0,1640031	-0,16668463	-0,14045197	-0,048740231	-0,038360741	-0,036382835	-0,038183615
41613	137,19629	-62,286133	-62,341984	0	-0,23705624	-0,15743297	-0,16438025	-0,16705883	-0,14085984	-0,048768841	-0,038442429	-0,036431845	-0,038317978
41613	137,2959	-62,475391	-62,4235	0	-0,23747906	-0,15768892	-0,16466551	-0,16725993	-0,1411413	-0,04880425	-0,038459048	-0,036427785	-0,038378462
41613	137,39551	-62,664646	-62,75922	0	-0,23869909	-0,15815584	-0,16508301	-0,16778743	-0,14159709	-0,048956558	-0,038699187	-0,036619332	-0,038579307
41613	137,49512	-62,853905	-62,968147	0	-0,23913401	-0,15863654	-0,16561237	-0,16826487	-0,14203238	-0,04901588	-0,038855746	-0,036742549	-0,038719416
41613	137,59473	-63,043163	-63,084286	0	-0,23926087	-0,15888317	-0,16595337	-0,16844094	-0,14225519	-0,0490762	-0,038864583	-0,036815684	-0,038765319
41613	137,69434	-63,232422	-63,357269	0	-0,24017543	-0,15933627	-0,16636558	-0,16894555	-0,14269769	-0,049146987	-0,038975023	-0,036956612	-0,038942046
41613	137,79395	-63,42168	-63,494434	0	-0,24060774	-0,15967759	-0,16675715	-0,16927087	-0,14300478	-0,04923873	-0,039116733	-0,037051465	-0,039050512
41613	137,89355	-63,610935	-63,662491	0	-0,24067667	-0,16000251	-0,16710037	-0,16956627	-0,14334089	-0,049253538	-0,039198361	-0,037122037	-0,039113194
41613	137,99316	-63,800194	-63,807991	0	-0,24155247	-0,1603048	-0,16742098	-0,16987896	-0,14361447	-0,049341239	-0,039296381	-0,037224319	-0,039171383
41613	138,09277	-63,989452	-64,06675	0	-0,24230051	-0,16073225	-0,16784991	-0,17034829	-0,14399856	-0,049455144	-0,039366201	-0,037348833	-0,039307609
41613	138,19238	-64,178711	-64,35746	0	-0,24273601	-0,16128628	-0,16840406	-0,17089415	-0,14456064	-0,049537878	-0,039521623	-0,037540767	-0,039533436
41613	138,29199	-64,367966	-64,506615	0	-0,24358723	-0,16159278	-0,16880417	-0,17115617	-0,14481801	-0,049590047	-0,039617542	-0,037611734	-0,03965164
41613	138,3916	-64,557228	-64,747978	0	-0,24421327	-0,16207339	-0,16927038	-0,17166948	-0,1452803	-0,04968252	-0,039722413	-0,037788156	-0,039801605
41613	138,49121	-64,746483	-64,920998	0	-0,24440271	-0,16243623	-0,1697087	-0,1719687	-0,14563131	-0,049738653	-0,039825745	-0,037836675	-0,03991431
41613	138,59082	-64,935738	-65,039627	0	-0,24502483	-0,16263071	-0,16994998	-0,17215192	-0,14579022	-0,049785752	-0,039880995	-0,037967842	-0,039974652
41613	138,69043	-65,125	-65,326118	0	-0,24535283	-0,16317292	-0,17043388	-0,1727587	-0,14632618	-0,049892351	-0,040115997	-0,038020138	-0,040150516
41613	138,79004	-65,314255	-65,590233	0	-0,24622343	-0,1636181	-0,17091873	-0,17320132	-0,14673424	-0,049984969	-0,040192813	-0,038277086	-0,040296316
41613	138,88965	-65,503517	-65,977448	0	-0,24754685	-0,16428146	-0,17156194	-0,1738652	-0,14741725	-0,050151046	-0,04040727	-0,038440745	-0,040566601
41613	138,98926	-65,692772	-66,044319	0	-0,24757478	-0,16464797	-0,17205474	-0,17413867	-0,1477505	-0,050216913	-0,040527984	-0,038544226	-0,040618129
41613	139,08887	-65,882027	-66,120018	0	-0,247881	-0,16478316	-0,17231593	-0,17422426	-0,14780933	-0,050206795	-0,040541165	-0,038551796	-0,04065533
41613	139,18848	-66,071289	-66,307655	0	-0,24816263	-0,16510206	-0,17257099	-0,1745857	-0,14814949	-0,050293401	-0,040591583	-0,038727719	-0,040796384
41613	139,28809	-66,260544	-66,372032	0	-0,24858527	-0,16533476	-0,17284553	-0,17479527	-0,14836347	-0,050321732	-0,04069937	-0,038725276	-0,04083617
41613	139,3877	-66,449806	-66,589737	0	-0,24898666	-0,1656412	-0,17312363	-0,17511833	-0,14868164	-0,050336648	-0,040783554	-0,038774099	-0,040931463
41613	139,4873	-66,639061	-66,746429	0	-0,24939013	-0,16598223	-0,17346817	-0,17548788	-0,14899063	-0,05042835	-0,040894993	-0,038923386	-0,041041166
41613	139,58691	-66,828316	-66,955566	0	-0,25073197	-0,16636434	-0,17385247	-0,17589664	-0,14934391	-0,050503783	-0,041057102	-0,039006639	-0,041170485
41613	139,68652	-67,017578	-67,138374	0	-0,25054646	-0,16677459	-0,1742861	-0,17629468	-0,14974296	-0,050601851	-0,041098446	-0,039251145	-0,041322619
41613	139,78613	-67,206833	-67,250305	0	-0,25144833	-0,1670561	-0,17462119	-0,17653918	-0,1500079	-0,050630651	-0,041149739	-0,0391942	-0,041395739
41613	139,88574	-67,396095	-67,444489	0	-0,25177598	-0,16738492	-0,17495625	-0,17689192	-0,15030658	-0,050698202	-0,041241094	-0,039280567	-0,041510157
41613	139,98535	-67,58535	-67,605537	0	-0,25175828	-0,16774876	-0,17534235	-0,17723	-0,15067393	-0,050730322	-0,041312207	-0,039357994	-0,041592099
41613	140,08496	-67,774605	-67,855461	0	-0,2528958	-0,16817342	-0,17574939	-0,17768335	-0,15108752	-0,050861664	-0,04146681	-0,039548244	-0,041724369
41613	140,18457	-67,963867	-68,062317	0	-0,25305021	-0,16861396	-0,17622432	-0,17809761	-0,15151995	-0,050877742	-0,041529424	-0,039634649	-0,041870199
41613	140,28418	-68,153122	-68,272705	0	-0,25422332	-0,16893701	-0,17659244	-0,17841911	-0,1517995	-0,050964259	-0,041639455	-0,03976969	-0,042033471
41613	140,38379	-68,342384	-68,492622	0	-0,25444254	-0,16943163	-0,17705889	-0,17892933	-0,15230668	-0,051043503	-0,041740492	-0,039909635	-0,042146012
41613	140,4834	-68,531639	-68,545898	0	-0,25510305	-0,16964784	-0,17736718	-0,17907667	-0,15249968	-0,051098716	-0,041818414	-0,039970543	-0,042226449
41613	140,58301	-68,720894	-68,869064	0	-0,25564209	-0,17011529	-0,17778583	-0,17962456	-0,1529355	-0,051234938	-0,04197564	-0,040155049	-0,042371109
41613	140,68262	-68,910156	-69,020622	0	-0,25646985	-0,17049973	-0,17820993	-0,17995524	-0,15333402	-0,051294867	-0,042094611	-0,040276829	-0,042452395
41613	140,78223	-69,099411	-69,170738	0	-0,25707799	-0,17078853	-0,17852761	-0,18024611	-0,15359187	-0,051382679	-0,042226877	-0,040300872	-0,042573087
41613	140,88184	-69,288673	-69,397064	0	-0,25740787	-0,17118278	-0,17892326	-0,18063807	-0,15398699	-0,051436804	-0,042288169	-0,040461894	-0,042682491
41613	140,98145	-69,477928	-69,521889	0	-0,25832224	-0,17147273	-0,17925392	-0,18090713	-0,15425712	-0,051478624	-0,042353291	-0,040545482	-0,042778358
41613	141,08105	-69,667183	-69,616119	0	-0,25824681	-0,17179167	-0,17960088	-0,18121839	-0,15455574	-0,051468566	-0,042356126	-0,040557962	-0,04282847
41613	141,18066	-69,856445	-69,687744	0	-0,2581602	-0,17194286	-0,17979105	-0,18134129	-0,15469623	-0,051500104	-0,042418376	-0,04062194	-0,042868041
41613	141,28027	-70,0457	-69,998856	0	-0,25893655	-0,17239329	-0,18015935	-0,18186414	-0,15515637	-0,051641431	-0,042645402	-0,040777754	-0,043029949
41613	141,37988	-70,234962	-70,355698	0	-0,26003048	-0,17301734	-0,18075721	-0,18251324	-0,15578157	-0,051797487	-0,042785689	-0,040999029	-0,043273844
